"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 19 20:52:30 UTC 2022","Fri Aug 19 20:52:31 UTC 2022","170","","test_pipeline","TestPipeline","","","rename column in migrate",""
"passed","Fri Aug 19 20:52:14 UTC 2022","Fri Aug 19 20:52:19 UTC 2022","5121","","test_datasource","TestDataSource","","","create PG datasource with form",""
"passed","Fri Aug 19 20:52:33 UTC 2022","Fri Aug 19 20:52:35 UTC 2022","1548","","test_pipeline","TestPipeline","","","js udf in sync",""
"passed","Fri Aug 19 20:52:42 UTC 2022","Fri Aug 19 20:52:42 UTC 2022","91","","test_pipeline","TestPipeline","","","test_processor_migrate",""
"passed","Fri Aug 19 20:52:33 UTC 2022","Fri Aug 19 20:52:33 UTC 2022","55","","test_pipeline","TestPipeline","","","js udf in migrate",""
"passed","Fri Aug 19 20:52:37 UTC 2022","Fri Aug 19 20:52:39 UTC 2022","1501","","test_pipeline","TestPipeline","","","multi layer table merge in sync",""
"passed","Fri Aug 19 20:52:28 UTC 2022","Fri Aug 19 20:52:30 UTC 2022","2477","","test_pipeline","TestPipeline","","","filter column in sync",""
"passed","Fri Aug 19 20:53:21 UTC 2022","Fri Aug 19 20:53:24 UTC 2022","3253","","test_pipeline","TestPipeline","","","test monitor job status",""
"passed","Fri Aug 19 20:52:14 UTC 2022","Fri Aug 19 20:52:14 UTC 2022","1","","test_datasource","TestDataSource","","","test mysql form valid",""
"passed","Fri Aug 19 20:53:16 UTC 2022","Fri Aug 19 20:53:21 UTC 2022","4346","","test_pipeline","TestPipeline","","","test get job status",""
"passed","Fri Aug 19 20:52:42 UTC 2022","Fri Aug 19 20:52:43 UTC 2022","1410","","test_pipeline","TestPipeline","","","config job",""
"passed","Fri Aug 19 20:52:31 UTC 2022","Fri Aug 19 20:52:33 UTC 2022","2399","","test_pipeline","TestPipeline","","","rename column in sync",""
"passed","Fri Aug 19 20:52:39 UTC 2022","Fri Aug 19 20:52:42 UTC 2022","2585","","test_pipeline","TestPipeline","","","js udf in sync",""
"passed","Fri Aug 19 20:52:22 UTC 2022","Fri Aug 19 20:52:25 UTC 2022","2545","","test_pipeline","TestPipeline","","","real time table sync between mongodb",""
"passed","Fri Aug 19 20:52:25 UTC 2022","Fri Aug 19 20:52:25 UTC 2022","57","","test_pipeline","TestPipeline","","","filter row in migrate",""
"passed","Fri Aug 19 20:52:04 UTC 2022","Fri Aug 19 20:52:14 UTC 2022","10230","","test_datasource","TestDataSource","","","create mongodb datasource with uri",""
"passed","Fri Aug 19 20:52:19 UTC 2022","Fri Aug 19 20:52:22 UTC 2022","2972","","test_pipeline","TestPipeline","","","real time database migrate between mongodb",""
"passed","Fri Aug 19 20:51:59 UTC 2022","Fri Aug 19 20:52:04 UTC 2022","5178","","test_datasource","TestDataSource","","","create mongodb datasource with form",""
"passed","Fri Aug 19 20:52:28 UTC 2022","Fri Aug 19 20:52:28 UTC 2022","211","","test_pipeline","TestPipeline","","","filter column in migrate",""
"passed","Fri Aug 19 20:53:24 UTC 2022","Fri Aug 19 20:53:26 UTC 2022","2316","","test_pipeline","TestPipeline","","","test_check",""
"passed","Fri Aug 19 20:52:43 UTC 2022","Fri Aug 19 20:53:16 UTC 2022","33155","","test_pipeline","TestPipeline","","","test stop job",""
"passed","Fri Aug 19 20:51:52 UTC 2022","Fri Aug 19 20:51:59 UTC 2022","7230","","test_datasource","TestDataSource","","","create datasource with mongodb uri",""
"passed","Fri Aug 19 20:52:35 UTC 2022","Fri Aug 19 20:52:37 UTC 2022","2664","","test_pipeline","TestPipeline","","","table merge in sync",""
"passed","Fri Aug 19 20:52:35 UTC 2022","Fri Aug 19 20:52:35 UTC 2022","255","","test_pipeline","TestPipeline","","","table merge in migrate?",""
"passed","Fri Aug 19 20:52:25 UTC 2022","Fri Aug 19 20:52:28 UTC 2022","2632","","test_pipeline","TestPipeline","","","filter row in sync",""
