"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 29 09:09:00 UTC 2022","Fri Jul 29 09:09:03 UTC 2022","3579","","test_pipeline","TestPipeline","","","test stop job",""
"passed","Fri Jul 29 09:09:03 UTC 2022","Fri Jul 29 09:09:08 UTC 2022","4408","","test_pipeline","TestPipeline","","","test get job status",""
"passed","Fri Jul 29 09:08:42 UTC 2022","Fri Jul 29 09:08:44 UTC 2022","2407","","test_pipeline","TestPipeline","","","real time table sync between mongodb",""
"passed","Fri Jul 29 09:08:44 UTC 2022","Fri Jul 29 09:08:44 UTC 2022","54","","test_pipeline","TestPipeline","","","filter row in migrate",""
"passed","Fri Jul 29 09:08:51 UTC 2022","Fri Jul 29 09:08:51 UTC 2022","64","","test_pipeline","TestPipeline","","","js udf in migrate",""
"passed","Fri Jul 29 09:08:54 UTC 2022","Fri Jul 29 09:08:56 UTC 2022","1310","","test_pipeline","TestPipeline","","","multi layer table merge in sync",""
"passed","Fri Jul 29 09:09:08 UTC 2022","Fri Jul 29 09:09:11 UTC 2022","3358","","test_pipeline","TestPipeline","","","test monitor job status",""
"passed","Fri Jul 29 09:08:34 UTC 2022","Fri Jul 29 09:08:39 UTC 2022","5106","","test_datasource","TestDataSource","","","create PG datasource with form",""
"passed","Fri Jul 29 09:08:49 UTC 2022","Fri Jul 29 09:08:49 UTC 2022","77","","test_pipeline","TestPipeline","","","rename column in migrate",""
"passed","Fri Jul 29 09:08:56 UTC 2022","Fri Jul 29 09:08:58 UTC 2022","2477","","test_pipeline","TestPipeline","","","js udf in sync",""
"passed","Fri Jul 29 09:08:47 UTC 2022","Fri Jul 29 09:08:49 UTC 2022","2389","","test_pipeline","TestPipeline","","","filter column in sync",""
"passed","Fri Jul 29 09:08:44 UTC 2022","Fri Jul 29 09:08:46 UTC 2022","2407","","test_pipeline","TestPipeline","","","filter row in sync",""
"passed","Fri Jul 29 09:08:51 UTC 2022","Fri Jul 29 09:08:53 UTC 2022","1471","","test_pipeline","TestPipeline","","","js udf in sync",""
"passed","Fri Jul 29 09:09:11 UTC 2022","Fri Jul 29 09:09:14 UTC 2022","2509","","test_pipeline","TestPipeline","","","test_check",""
"passed","Fri Jul 29 09:08:46 UTC 2022","Fri Jul 29 09:08:47 UTC 2022","41","","test_pipeline","TestPipeline","","","filter column in migrate",""
"passed","Fri Jul 29 09:08:18 UTC 2022","Fri Jul 29 09:08:23 UTC 2022","5125","","test_datasource","TestDataSource","","","create mongodb datasource with form",""
"passed","Fri Jul 29 09:08:53 UTC 2022","Fri Jul 29 09:08:53 UTC 2022","71","","test_pipeline","TestPipeline","","","table merge in migrate?",""
"passed","Fri Jul 29 09:08:58 UTC 2022","Fri Jul 29 09:09:00 UTC 2022","1371","","test_pipeline","TestPipeline","","","config job",""
"passed","Fri Jul 29 09:08:39 UTC 2022","Fri Jul 29 09:08:42 UTC 2022","2885","","test_pipeline","TestPipeline","","","real time database migrate between mongodb",""
"passed","Fri Jul 29 09:08:11 UTC 2022","Fri Jul 29 09:08:18 UTC 2022","7411","","test_datasource","TestDataSource","","","create datasource with mongodb uri",""
"passed","Fri Jul 29 09:08:58 UTC 2022","Fri Jul 29 09:08:58 UTC 2022","33","","test_pipeline","TestPipeline","","","test_processor_migrate",""
"passed","Fri Jul 29 09:08:49 UTC 2022","Fri Jul 29 09:08:51 UTC 2022","2422","","test_pipeline","TestPipeline","","","rename column in sync",""
"passed","Fri Jul 29 09:08:23 UTC 2022","Fri Jul 29 09:08:34 UTC 2022","10201","","test_datasource","TestDataSource","","","create mongodb datasource with uri",""
"passed","Fri Jul 29 09:08:34 UTC 2022","Fri Jul 29 09:08:34 UTC 2022","0","","test_datasource","TestDataSource","","","test mysql form valid",""
"passed","Fri Jul 29 09:08:53 UTC 2022","Fri Jul 29 09:08:54 UTC 2022","1410","","test_pipeline","TestPipeline","","","table merge in sync",""
