"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 19 03:05:50 UTC 2022","Fri Aug 19 03:05:50 UTC 2022","197","","test_pipeline","TestPipeline","","","rename column in migrate",""
"passed","Fri Aug 19 03:05:59 UTC 2022","Fri Aug 19 03:06:01 UTC 2022","2007","","test_pipeline","TestPipeline","","","config job",""
"passed","Fri Aug 19 03:05:45 UTC 2022","Fri Aug 19 03:05:46 UTC 2022","1531","","test_pipeline","TestPipeline","","","real time table sync between mongodb",""
"passed","Fri Aug 19 03:05:48 UTC 2022","Fri Aug 19 03:05:50 UTC 2022","1501","","test_pipeline","TestPipeline","","","filter column in sync",""
"passed","Fri Aug 19 03:05:55 UTC 2022","Fri Aug 19 03:05:57 UTC 2022","1923","","test_pipeline","TestPipeline","","","multi layer table merge in sync",""
"passed","Fri Aug 19 03:05:22 UTC 2022","Fri Aug 19 03:05:27 UTC 2022","5151","","test_datasource","TestDataSource","","","create mongodb datasource with form",""
"passed","Fri Aug 19 03:05:50 UTC 2022","Fri Aug 19 03:05:52 UTC 2022","1662","","test_pipeline","TestPipeline","","","rename column in sync",""
"passed","Fri Aug 19 03:05:43 UTC 2022","Fri Aug 19 03:05:45 UTC 2022","2201","","test_pipeline","TestPipeline","","","real time database migrate between mongodb",""
"passed","Fri Aug 19 03:05:37 UTC 2022","Fri Aug 19 03:05:37 UTC 2022","1","","test_datasource","TestDataSource","","","test mysql form valid",""
"passed","Fri Aug 19 03:05:37 UTC 2022","Fri Aug 19 03:05:43 UTC 2022","5161","","test_datasource","TestDataSource","","","create PG datasource with form",""
"passed","Fri Aug 19 03:05:57 UTC 2022","Fri Aug 19 03:05:59 UTC 2022","1783","","test_pipeline","TestPipeline","","","js udf in sync",""
"passed","Fri Aug 19 03:06:17 UTC 2022","Fri Aug 19 03:06:19 UTC 2022","2385","","test_pipeline","TestPipeline","","","test_check",""
"passed","Fri Aug 19 03:05:46 UTC 2022","Fri Aug 19 03:05:46 UTC 2022","98","","test_pipeline","TestPipeline","","","filter row in migrate",""
"passed","Fri Aug 19 03:05:15 UTC 2022","Fri Aug 19 03:05:22 UTC 2022","6975","","test_datasource","TestDataSource","","","create datasource with mongodb uri",""
"passed","Fri Aug 19 03:05:52 UTC 2022","Fri Aug 19 03:05:53 UTC 2022","1644","","test_pipeline","TestPipeline","","","js udf in sync",""
"passed","Fri Aug 19 03:05:48 UTC 2022","Fri Aug 19 03:05:48 UTC 2022","163","","test_pipeline","TestPipeline","","","filter column in migrate",""
"passed","Fri Aug 19 03:06:14 UTC 2022","Fri Aug 19 03:06:17 UTC 2022","2389","","test_pipeline","TestPipeline","","","test monitor job status",""
"passed","Fri Aug 19 03:05:54 UTC 2022","Fri Aug 19 03:05:55 UTC 2022","1663","","test_pipeline","TestPipeline","","","table merge in sync",""
"passed","Fri Aug 19 03:05:53 UTC 2022","Fri Aug 19 03:05:54 UTC 2022","419","","test_pipeline","TestPipeline","","","table merge in migrate?",""
"failed","Fri Aug 19 03:06:07 UTC 2022","Fri Aug 19 03:06:14 UTC 2022","7405","","test_pipeline","TestPipeline","","","test get job status",""
"passed","Fri Aug 19 03:06:01 UTC 2022","Fri Aug 19 03:06:07 UTC 2022","5500","","test_pipeline","TestPipeline","","","test stop job",""
"passed","Fri Aug 19 03:05:52 UTC 2022","Fri Aug 19 03:05:52 UTC 2022","100","","test_pipeline","TestPipeline","","","js udf in migrate",""
"passed","Fri Aug 19 03:05:46 UTC 2022","Fri Aug 19 03:05:48 UTC 2022","1607","","test_pipeline","TestPipeline","","","filter row in sync",""
"passed","Fri Aug 19 03:05:59 UTC 2022","Fri Aug 19 03:05:59 UTC 2022","73","","test_pipeline","TestPipeline","","","test_processor_migrate",""
"passed","Fri Aug 19 03:05:27 UTC 2022","Fri Aug 19 03:05:37 UTC 2022","10217","","test_datasource","TestDataSource","","","create mongodb datasource with uri",""
