"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Oct 19 11:14:42 UTC 2022","Wed Oct 19 11:14:42 UTC 2022","15","","test_pipeline","TestPipeline","","","test monitor job status",""
"failed","Wed Oct 19 11:14:11 UTC 2022","Wed Oct 19 11:14:16 UTC 2022","5157","","test_datasource","TestDataSource","","","create mongodb datasource with form",""
"broken","Wed Oct 19 11:14:42 UTC 2022","Wed Oct 19 11:14:42 UTC 2022","11","","test_pipeline","TestPipeline","","","config job",""
"failed","Wed Oct 19 11:14:05 UTC 2022","Wed Oct 19 11:14:11 UTC 2022","5727","","test_datasource","TestDataSource","","","create datasource with mongodb uri",""
"failed","Wed Oct 19 11:14:26 UTC 2022","Wed Oct 19 11:14:31 UTC 2022","5153","","test_datasource","TestDataSource","","","test mysql form valid",""
"broken","Wed Oct 19 11:14:42 UTC 2022","Wed Oct 19 11:14:42 UTC 2022","15","","test_pipeline","TestPipeline","","","real time table sync between mongodb",""
"broken","Wed Oct 19 11:14:42 UTC 2022","Wed Oct 19 11:14:42 UTC 2022","10","","test_pipeline","TestPipeline","","","js udf in sync",""
"broken","Wed Oct 19 11:14:42 UTC 2022","Wed Oct 19 11:14:42 UTC 2022","11","","test_pipeline","TestPipeline","","","test get job status",""
"broken","Wed Oct 19 11:14:42 UTC 2022","Wed Oct 19 11:14:42 UTC 2022","10","","test_pipeline","TestPipeline","","","test stop job",""
"broken","Wed Oct 19 11:14:42 UTC 2022","Wed Oct 19 11:14:42 UTC 2022","10","","test_pipeline","TestPipeline","","","filter column in sync",""
"broken","Wed Oct 19 11:14:42 UTC 2022","Wed Oct 19 11:14:42 UTC 2022","26","","test_pipeline","TestPipeline","","","test_check",""
"failed","Wed Oct 19 11:14:16 UTC 2022","Wed Oct 19 11:14:26 UTC 2022","10290","","test_datasource","TestDataSource","","","create mongodb datasource with uri",""
"failed","Wed Oct 19 11:14:31 UTC 2022","Wed Oct 19 11:14:42 UTC 2022","10170","","test_datasource","TestDataSource","","","create PG datasource with form",""
"broken","Wed Oct 19 11:14:42 UTC 2022","Wed Oct 19 11:14:42 UTC 2022","0","","test_datasource","TestDataSource","","","create Kafka datasource with form",""
"broken","Wed Oct 19 11:14:42 UTC 2022","Wed Oct 19 11:14:42 UTC 2022","9","","test_pipeline","TestPipeline","","","table merge in sync",""
"broken","Wed Oct 19 11:14:42 UTC 2022","Wed Oct 19 11:14:42 UTC 2022","9","","test_pipeline","TestPipeline","","","js udf in sync",""
"broken","Wed Oct 19 11:14:42 UTC 2022","Wed Oct 19 11:14:42 UTC 2022","15","","test_pipeline","TestPipeline","","","rename column in sync",""
"broken","Wed Oct 19 11:14:42 UTC 2022","Wed Oct 19 11:14:42 UTC 2022","32","","test_pipeline","TestPipeline","","","real time database migrate between mongodb",""
"broken","Wed Oct 19 11:14:42 UTC 2022","Wed Oct 19 11:14:42 UTC 2022","11","","test_pipeline","TestPipeline","","","filter row in sync",""
