"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 29 10:35:23 UTC 2022","Fri Jul 29 10:35:23 UTC 2022","68","","test_pipeline","TestPipeline","","","filter column in migrate",""
"passed","Fri Jul 29 10:35:37 UTC 2022","Fri Jul 29 10:35:37 UTC 2022","61","","test_pipeline","TestPipeline","","","test_processor_migrate",""
"passed","Fri Jul 29 10:35:18 UTC 2022","Fri Jul 29 10:35:21 UTC 2022","2546","","test_pipeline","TestPipeline","","","real time table sync between mongodb",""
"passed","Fri Jul 29 10:35:30 UTC 2022","Fri Jul 29 10:35:33 UTC 2022","2710","","test_pipeline","TestPipeline","","","table merge in sync",""
"passed","Fri Jul 29 10:35:26 UTC 2022","Fri Jul 29 10:35:29 UTC 2022","2578","","test_pipeline","TestPipeline","","","rename column in sync",""
"passed","Fri Jul 29 10:35:21 UTC 2022","Fri Jul 29 10:35:23 UTC 2022","2504","","test_pipeline","TestPipeline","","","filter row in sync",""
"passed","Fri Jul 29 10:35:29 UTC 2022","Fri Jul 29 10:35:29 UTC 2022","128","","test_pipeline","TestPipeline","","","js udf in migrate",""
"passed","Fri Jul 29 10:35:39 UTC 2022","Fri Jul 29 10:35:42 UTC 2022","3725","","test_pipeline","TestPipeline","","","test stop job",""
"passed","Fri Jul 29 10:34:55 UTC 2022","Fri Jul 29 10:35:00 UTC 2022","5144","","test_datasource","TestDataSource","","","create mongodb datasource with form",""
"passed","Fri Jul 29 10:34:47 UTC 2022","Fri Jul 29 10:34:55 UTC 2022","7523","","test_datasource","TestDataSource","","","create datasource with mongodb uri",""
"passed","Fri Jul 29 10:35:33 UTC 2022","Fri Jul 29 10:35:36 UTC 2022","2748","","test_pipeline","TestPipeline","","","multi layer table merge in sync",""
"passed","Fri Jul 29 10:35:37 UTC 2022","Fri Jul 29 10:35:39 UTC 2022","1271","","test_pipeline","TestPipeline","","","config job",""
"passed","Fri Jul 29 10:35:10 UTC 2022","Fri Jul 29 10:35:15 UTC 2022","5127","","test_datasource","TestDataSource","","","create PG datasource with form",""
"passed","Fri Jul 29 10:35:30 UTC 2022","Fri Jul 29 10:35:30 UTC 2022","102","","test_pipeline","TestPipeline","","","table merge in migrate?",""
"passed","Fri Jul 29 10:35:50 UTC 2022","Fri Jul 29 10:35:53 UTC 2022","2377","","test_pipeline","TestPipeline","","","test_check",""
"passed","Fri Jul 29 10:35:26 UTC 2022","Fri Jul 29 10:35:26 UTC 2022","205","","test_pipeline","TestPipeline","","","rename column in migrate",""
"passed","Fri Jul 29 10:35:21 UTC 2022","Fri Jul 29 10:35:21 UTC 2022","46","","test_pipeline","TestPipeline","","","filter row in migrate",""
"passed","Fri Jul 29 10:35:10 UTC 2022","Fri Jul 29 10:35:10 UTC 2022","1","","test_datasource","TestDataSource","","","test mysql form valid",""
"passed","Fri Jul 29 10:35:29 UTC 2022","Fri Jul 29 10:35:30 UTC 2022","1474","","test_pipeline","TestPipeline","","","js udf in sync",""
"passed","Fri Jul 29 10:35:36 UTC 2022","Fri Jul 29 10:35:37 UTC 2022","1478","","test_pipeline","TestPipeline","","","js udf in sync",""
"passed","Fri Jul 29 10:35:23 UTC 2022","Fri Jul 29 10:35:26 UTC 2022","2372","","test_pipeline","TestPipeline","","","filter column in sync",""
"passed","Fri Jul 29 10:35:00 UTC 2022","Fri Jul 29 10:35:10 UTC 2022","10219","","test_datasource","TestDataSource","","","create mongodb datasource with uri",""
"passed","Fri Jul 29 10:35:15 UTC 2022","Fri Jul 29 10:35:18 UTC 2022","3018","","test_pipeline","TestPipeline","","","real time database migrate between mongodb",""
"passed","Fri Jul 29 10:35:42 UTC 2022","Fri Jul 29 10:35:47 UTC 2022","4693","","test_pipeline","TestPipeline","","","test get job status",""
"passed","Fri Jul 29 10:35:47 UTC 2022","Fri Jul 29 10:35:50 UTC 2022","3478","","test_pipeline","TestPipeline","","","test monitor job status",""
