"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 19 04:12:37 UTC 2022","Fri Aug 19 04:12:41 UTC 2022","3829","","test_pipeline","TestPipeline","","","test stop job",""
"passed","Fri Aug 19 04:12:31 UTC 2022","Fri Aug 19 04:12:33 UTC 2022","2322","","test_pipeline","TestPipeline","","","multi layer table merge in sync",""
"passed","Fri Aug 19 04:12:22 UTC 2022","Fri Aug 19 04:12:22 UTC 2022","58","","test_pipeline","TestPipeline","","","filter row in migrate",""
"passed","Fri Aug 19 04:12:27 UTC 2022","Fri Aug 19 04:12:27 UTC 2022","75","","test_pipeline","TestPipeline","","","js udf in migrate",""
"passed","Fri Aug 19 04:11:51 UTC 2022","Fri Aug 19 04:11:58 UTC 2022","7466","","test_datasource","TestDataSource","","","create datasource with mongodb uri",""
"passed","Fri Aug 19 04:12:26 UTC 2022","Fri Aug 19 04:12:27 UTC 2022","1385","","test_pipeline","TestPipeline","","","rename column in sync",""
"passed","Fri Aug 19 04:12:33 UTC 2022","Fri Aug 19 04:12:35 UTC 2022","1708","","test_pipeline","TestPipeline","","","js udf in sync",""
"passed","Fri Aug 19 04:12:21 UTC 2022","Fri Aug 19 04:12:22 UTC 2022","1466","","test_pipeline","TestPipeline","","","real time table sync between mongodb",""
"passed","Fri Aug 19 04:12:25 UTC 2022","Fri Aug 19 04:12:26 UTC 2022","46","","test_pipeline","TestPipeline","","","rename column in migrate",""
"passed","Fri Aug 19 04:12:29 UTC 2022","Fri Aug 19 04:12:31 UTC 2022","1823","","test_pipeline","TestPipeline","","","table merge in sync",""
"passed","Fri Aug 19 04:12:13 UTC 2022","Fri Aug 19 04:12:19 UTC 2022","5144","","test_datasource","TestDataSource","","","create PG datasource with form",""
"passed","Fri Aug 19 04:12:19 UTC 2022","Fri Aug 19 04:12:21 UTC 2022","2218","","test_pipeline","TestPipeline","","","real time database migrate between mongodb",""
"passed","Fri Aug 19 04:12:24 UTC 2022","Fri Aug 19 04:12:24 UTC 2022","101","","test_pipeline","TestPipeline","","","filter column in migrate",""
"passed","Fri Aug 19 04:12:24 UTC 2022","Fri Aug 19 04:12:25 UTC 2022","1759","","test_pipeline","TestPipeline","","","filter column in sync",""
"passed","Fri Aug 19 04:12:13 UTC 2022","Fri Aug 19 04:12:13 UTC 2022","0","","test_datasource","TestDataSource","","","test mysql form valid",""
"passed","Fri Aug 19 04:12:27 UTC 2022","Fri Aug 19 04:12:29 UTC 2022","1619","","test_pipeline","TestPipeline","","","js udf in sync",""
"passed","Fri Aug 19 04:11:58 UTC 2022","Fri Aug 19 04:12:03 UTC 2022","5124","","test_datasource","TestDataSource","","","create mongodb datasource with form",""
"failed","Fri Aug 19 04:12:41 UTC 2022","Fri Aug 19 04:12:48 UTC 2022","6696","","test_pipeline","TestPipeline","","","test get job status",""
"passed","Fri Aug 19 04:12:03 UTC 2022","Fri Aug 19 04:12:13 UTC 2022","10173","","test_datasource","TestDataSource","","","create mongodb datasource with uri",""
"passed","Fri Aug 19 04:12:35 UTC 2022","Fri Aug 19 04:12:37 UTC 2022","2019","","test_pipeline","TestPipeline","","","config job",""
"passed","Fri Aug 19 04:12:48 UTC 2022","Fri Aug 19 04:12:50 UTC 2022","2371","","test_pipeline","TestPipeline","","","test monitor job status",""
"passed","Fri Aug 19 04:12:29 UTC 2022","Fri Aug 19 04:12:29 UTC 2022","341","","test_pipeline","TestPipeline","","","table merge in migrate?",""
"passed","Fri Aug 19 04:12:22 UTC 2022","Fri Aug 19 04:12:24 UTC 2022","1324","","test_pipeline","TestPipeline","","","filter row in sync",""
"passed","Fri Aug 19 04:12:35 UTC 2022","Fri Aug 19 04:12:35 UTC 2022","178","","test_pipeline","TestPipeline","","","test_processor_migrate",""
"passed","Fri Aug 19 04:12:50 UTC 2022","Fri Aug 19 04:12:53 UTC 2022","2433","","test_pipeline","TestPipeline","","","test_check",""
