"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 11 08:27:14 UTC 2022","Thu Aug 11 08:27:16 UTC 2022","1354","","test_pipeline","TestPipeline","","","multi layer table merge in sync",""
"passed","Thu Aug 11 08:27:12 UTC 2022","Thu Aug 11 08:27:12 UTC 2022","260","","test_pipeline","TestPipeline","","","table merge in migrate?",""
"passed","Thu Aug 11 08:27:19 UTC 2022","Thu Aug 11 08:27:23 UTC 2022","3846","","test_pipeline","TestPipeline","","","test stop job",""
"passed","Thu Aug 11 08:26:52 UTC 2022","Thu Aug 11 08:26:52 UTC 2022","1","","test_datasource","TestDataSource","","","test mysql form valid",""
"passed","Thu Aug 11 08:26:42 UTC 2022","Thu Aug 11 08:26:52 UTC 2022","10176","","test_datasource","TestDataSource","","","create mongodb datasource with uri",""
"passed","Thu Aug 11 08:27:05 UTC 2022","Thu Aug 11 08:27:05 UTC 2022","49","","test_pipeline","TestPipeline","","","filter column in migrate",""
"passed","Thu Aug 11 08:27:07 UTC 2022","Thu Aug 11 08:27:10 UTC 2022","2508","","test_pipeline","TestPipeline","","","rename column in sync",""
"passed","Thu Aug 11 08:27:16 UTC 2022","Thu Aug 11 08:27:17 UTC 2022","1483","","test_pipeline","TestPipeline","","","js udf in sync",""
"passed","Thu Aug 11 08:27:05 UTC 2022","Thu Aug 11 08:27:07 UTC 2022","2428","","test_pipeline","TestPipeline","","","filter column in sync",""
"passed","Thu Aug 11 08:27:27 UTC 2022","Thu Aug 11 08:27:30 UTC 2022","3351","","test_pipeline","TestPipeline","","","test monitor job status",""
"passed","Thu Aug 11 08:26:52 UTC 2022","Thu Aug 11 08:26:57 UTC 2022","5133","","test_datasource","TestDataSource","","","create PG datasource with form",""
"passed","Thu Aug 11 08:27:17 UTC 2022","Thu Aug 11 08:27:19 UTC 2022","1500","","test_pipeline","TestPipeline","","","config job",""
"passed","Thu Aug 11 08:27:30 UTC 2022","Thu Aug 11 08:27:33 UTC 2022","2309","","test_pipeline","TestPipeline","","","test_check",""
"passed","Thu Aug 11 08:27:00 UTC 2022","Thu Aug 11 08:27:02 UTC 2022","2562","","test_pipeline","TestPipeline","","","real time table sync between mongodb",""
"passed","Thu Aug 11 08:27:02 UTC 2022","Thu Aug 11 08:27:05 UTC 2022","2544","","test_pipeline","TestPipeline","","","filter row in sync",""
"passed","Thu Aug 11 08:27:07 UTC 2022","Thu Aug 11 08:27:07 UTC 2022","40","","test_pipeline","TestPipeline","","","rename column in migrate",""
"passed","Thu Aug 11 08:26:36 UTC 2022","Thu Aug 11 08:26:42 UTC 2022","5155","","test_datasource","TestDataSource","","","create mongodb datasource with form",""
"passed","Thu Aug 11 08:26:30 UTC 2022","Thu Aug 11 08:26:36 UTC 2022","6853","","test_datasource","TestDataSource","","","create datasource with mongodb uri",""
"passed","Thu Aug 11 08:27:12 UTC 2022","Thu Aug 11 08:27:14 UTC 2022","2558","","test_pipeline","TestPipeline","","","table merge in sync",""
"passed","Thu Aug 11 08:26:57 UTC 2022","Thu Aug 11 08:27:00 UTC 2022","2821","","test_pipeline","TestPipeline","","","real time database migrate between mongodb",""
"passed","Thu Aug 11 08:27:10 UTC 2022","Thu Aug 11 08:27:10 UTC 2022","86","","test_pipeline","TestPipeline","","","js udf in migrate",""
"passed","Thu Aug 11 08:27:10 UTC 2022","Thu Aug 11 08:27:12 UTC 2022","1464","","test_pipeline","TestPipeline","","","js udf in sync",""
"passed","Thu Aug 11 08:27:17 UTC 2022","Thu Aug 11 08:27:17 UTC 2022","69","","test_pipeline","TestPipeline","","","test_processor_migrate",""
"passed","Thu Aug 11 08:27:02 UTC 2022","Thu Aug 11 08:27:02 UTC 2022","53","","test_pipeline","TestPipeline","","","filter row in migrate",""
"passed","Thu Aug 11 08:27:23 UTC 2022","Thu Aug 11 08:27:27 UTC 2022","4428","","test_pipeline","TestPipeline","","","test get job status",""
