"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 02 12:49:50 UTC 2022","Tue Aug 02 12:49:50 UTC 2022","37","","test_pipeline","TestPipeline","","","js udf in migrate",""
"broken","Tue Aug 02 12:49:55 UTC 2022","Tue Aug 02 12:49:55 UTC 2022","153","","test_pipeline","TestPipeline","","","js udf in sync",""
"passed","Tue Aug 02 12:50:35 UTC 2022","Tue Aug 02 12:50:38 UTC 2022","3204","","test_pipeline","TestPipeline","","","test monitor job status",""
"passed","Tue Aug 02 12:49:54 UTC 2022","Tue Aug 02 12:49:55 UTC 2022","1303","","test_pipeline","TestPipeline","","","multi layer table merge in sync",""
"passed","Tue Aug 02 12:49:15 UTC 2022","Tue Aug 02 12:49:22 UTC 2022","7470","","test_datasource","TestDataSource","","","create datasource with mongodb uri",""
"passed","Tue Aug 02 12:49:45 UTC 2022","Tue Aug 02 12:49:48 UTC 2022","2505","","test_pipeline","TestPipeline","","","real time table sync between mongodb",""
"passed","Tue Aug 02 12:49:56 UTC 2022","Tue Aug 02 12:49:57 UTC 2022","1424","","test_pipeline","TestPipeline","","","config job",""
"passed","Tue Aug 02 12:49:22 UTC 2022","Tue Aug 02 12:49:27 UTC 2022","5125","","test_datasource","TestDataSource","","","create mongodb datasource with form",""
"passed","Tue Aug 02 12:49:51 UTC 2022","Tue Aug 02 12:49:54 UTC 2022","2419","","test_pipeline","TestPipeline","","","table merge in sync",""
"passed","Tue Aug 02 12:49:57 UTC 2022","Tue Aug 02 12:50:30 UTC 2022","32857","","test_pipeline","TestPipeline","","","test stop job",""
"passed","Tue Aug 02 12:49:56 UTC 2022","Tue Aug 02 12:49:56 UTC 2022","50","","test_pipeline","TestPipeline","","","test_processor_migrate",""
"broken","Tue Aug 02 12:49:48 UTC 2022","Tue Aug 02 12:49:48 UTC 2022","179","","test_pipeline","TestPipeline","","","filter row in sync",""
"passed","Tue Aug 02 12:50:30 UTC 2022","Tue Aug 02 12:50:35 UTC 2022","4332","","test_pipeline","TestPipeline","","","test get job status",""
"passed","Tue Aug 02 12:49:49 UTC 2022","Tue Aug 02 12:49:49 UTC 2022","62","","test_pipeline","TestPipeline","","","filter column in migrate",""
"broken","Tue Aug 02 12:49:49 UTC 2022","Tue Aug 02 12:49:49 UTC 2022","298","","test_pipeline","TestPipeline","","","filter column in sync",""
"passed","Tue Aug 02 12:49:51 UTC 2022","Tue Aug 02 12:49:51 UTC 2022","116","","test_pipeline","TestPipeline","","","table merge in migrate?",""
"passed","Tue Aug 02 12:49:37 UTC 2022","Tue Aug 02 12:49:43 UTC 2022","5128","","test_datasource","TestDataSource","","","create PG datasource with form",""
"passed","Tue Aug 02 12:50:38 UTC 2022","Tue Aug 02 12:50:40 UTC 2022","2291","","test_pipeline","TestPipeline","","","test_check",""
"broken","Tue Aug 02 12:49:50 UTC 2022","Tue Aug 02 12:49:50 UTC 2022","212","","test_pipeline","TestPipeline","","","rename column in sync",""
"passed","Tue Aug 02 12:49:43 UTC 2022","Tue Aug 02 12:49:45 UTC 2022","2896","","test_pipeline","TestPipeline","","","real time database migrate between mongodb",""
"passed","Tue Aug 02 12:49:27 UTC 2022","Tue Aug 02 12:49:37 UTC 2022","10203","","test_datasource","TestDataSource","","","create mongodb datasource with uri",""
"passed","Tue Aug 02 12:49:48 UTC 2022","Tue Aug 02 12:49:48 UTC 2022","37","","test_pipeline","TestPipeline","","","filter row in migrate",""
"passed","Tue Aug 02 12:49:37 UTC 2022","Tue Aug 02 12:49:37 UTC 2022","0","","test_datasource","TestDataSource","","","test mysql form valid",""
"passed","Tue Aug 02 12:49:50 UTC 2022","Tue Aug 02 12:49:50 UTC 2022","50","","test_pipeline","TestPipeline","","","rename column in migrate",""
"broken","Tue Aug 02 12:49:50 UTC 2022","Tue Aug 02 12:49:51 UTC 2022","232","","test_pipeline","TestPipeline","","","js udf in sync",""
