"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 19 07:07:11 UTC 2022","Fri Aug 19 07:07:12 UTC 2022","1550","","test_pipeline","TestPipeline","","","filter column in sync",""
"passed","Fri Aug 19 07:07:12 UTC 2022","Fri Aug 19 07:07:13 UTC 2022","102","","test_pipeline","TestPipeline","","","rename column in migrate",""
"passed","Fri Aug 19 07:06:51 UTC 2022","Fri Aug 19 07:07:01 UTC 2022","10155","","test_datasource","TestDataSource","","","create mongodb datasource with uri",""
"failed","Fri Aug 19 07:07:27 UTC 2022","Fri Aug 19 07:07:34 UTC 2022","6716","","test_pipeline","TestPipeline","","","test get job status",""
"passed","Fri Aug 19 07:07:01 UTC 2022","Fri Aug 19 07:07:06 UTC 2022","5097","","test_datasource","TestDataSource","","","create PG datasource with form",""
"passed","Fri Aug 19 07:07:21 UTC 2022","Fri Aug 19 07:07:22 UTC 2022","1517","","test_pipeline","TestPipeline","","","config job",""
"passed","Fri Aug 19 07:07:34 UTC 2022","Fri Aug 19 07:07:36 UTC 2022","2268","","test_pipeline","TestPipeline","","","test monitor job status",""
"passed","Fri Aug 19 07:07:22 UTC 2022","Fri Aug 19 07:07:27 UTC 2022","4752","","test_pipeline","TestPipeline","","","test stop job",""
"passed","Fri Aug 19 07:07:14 UTC 2022","Fri Aug 19 07:07:16 UTC 2022","1588","","test_pipeline","TestPipeline","","","js udf in sync",""
"passed","Fri Aug 19 07:07:09 UTC 2022","Fri Aug 19 07:07:11 UTC 2022","1343","","test_pipeline","TestPipeline","","","filter row in sync",""
"passed","Fri Aug 19 07:07:19 UTC 2022","Fri Aug 19 07:07:20 UTC 2022","1425","","test_pipeline","TestPipeline","","","js udf in sync",""
"passed","Fri Aug 19 07:07:21 UTC 2022","Fri Aug 19 07:07:21 UTC 2022","111","","test_pipeline","TestPipeline","","","test_processor_migrate",""
"passed","Fri Aug 19 07:07:06 UTC 2022","Fri Aug 19 07:07:08 UTC 2022","2005","","test_pipeline","TestPipeline","","","real time database migrate between mongodb",""
"passed","Fri Aug 19 07:06:46 UTC 2022","Fri Aug 19 07:06:51 UTC 2022","5107","","test_datasource","TestDataSource","","","create mongodb datasource with form",""
"passed","Fri Aug 19 07:07:11 UTC 2022","Fri Aug 19 07:07:11 UTC 2022","86","","test_pipeline","TestPipeline","","","filter column in migrate",""
"passed","Fri Aug 19 07:07:08 UTC 2022","Fri Aug 19 07:07:09 UTC 2022","1425","","test_pipeline","TestPipeline","","","real time table sync between mongodb",""
"passed","Fri Aug 19 07:07:17 UTC 2022","Fri Aug 19 07:07:19 UTC 2022","1739","","test_pipeline","TestPipeline","","","multi layer table merge in sync",""
"passed","Fri Aug 19 07:07:01 UTC 2022","Fri Aug 19 07:07:01 UTC 2022","0","","test_datasource","TestDataSource","","","test mysql form valid",""
"passed","Fri Aug 19 07:07:13 UTC 2022","Fri Aug 19 07:07:14 UTC 2022","1308","","test_pipeline","TestPipeline","","","rename column in sync",""
"passed","Fri Aug 19 07:07:14 UTC 2022","Fri Aug 19 07:07:14 UTC 2022","97","","test_pipeline","TestPipeline","","","js udf in migrate",""
"passed","Fri Aug 19 07:07:09 UTC 2022","Fri Aug 19 07:07:09 UTC 2022","69","","test_pipeline","TestPipeline","","","filter row in migrate",""
"passed","Fri Aug 19 07:07:16 UTC 2022","Fri Aug 19 07:07:16 UTC 2022","212","","test_pipeline","TestPipeline","","","table merge in migrate?",""
"passed","Fri Aug 19 07:07:16 UTC 2022","Fri Aug 19 07:07:17 UTC 2022","1534","","test_pipeline","TestPipeline","","","table merge in sync",""
"passed","Fri Aug 19 07:06:38 UTC 2022","Fri Aug 19 07:06:46 UTC 2022","7304","","test_datasource","TestDataSource","","","create datasource with mongodb uri",""
"passed","Fri Aug 19 07:07:36 UTC 2022","Fri Aug 19 07:07:38 UTC 2022","2307","","test_pipeline","TestPipeline","","","test_check",""
