"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 11 20:53:34 UTC 2022","Thu Aug 11 20:53:35 UTC 2022","1484","","test_pipeline","TestPipeline","","","js udf in sync",""
"passed","Thu Aug 11 20:53:25 UTC 2022","Thu Aug 11 20:53:27 UTC 2022","2347","","test_pipeline","TestPipeline","","","real time table sync between mongodb",""
"passed","Thu Aug 11 20:53:39 UTC 2022","Thu Aug 11 20:53:41 UTC 2022","2243","","test_pipeline","TestPipeline","","","js udf in sync",""
"passed","Thu Aug 11 20:53:41 UTC 2022","Thu Aug 11 20:53:41 UTC 2022","37","","test_pipeline","TestPipeline","","","test_processor_migrate",""
"passed","Thu Aug 11 20:53:17 UTC 2022","Thu Aug 11 20:53:17 UTC 2022","1","","test_datasource","TestDataSource","","","test mysql form valid",""
"passed","Thu Aug 11 20:53:54 UTC 2022","Thu Aug 11 20:53:56 UTC 2022","2326","","test_pipeline","TestPipeline","","","test_check",""
"passed","Thu Aug 11 20:53:46 UTC 2022","Thu Aug 11 20:53:51 UTC 2022","4445","","test_pipeline","TestPipeline","","","test get job status",""
"passed","Thu Aug 11 20:53:43 UTC 2022","Thu Aug 11 20:53:46 UTC 2022","3543","","test_pipeline","TestPipeline","","","test stop job",""
"passed","Thu Aug 11 20:53:34 UTC 2022","Thu Aug 11 20:53:34 UTC 2022","64","","test_pipeline","TestPipeline","","","js udf in migrate",""
"passed","Thu Aug 11 20:53:31 UTC 2022","Thu Aug 11 20:53:34 UTC 2022","2476","","test_pipeline","TestPipeline","","","rename column in sync",""
"passed","Thu Aug 11 20:53:27 UTC 2022","Thu Aug 11 20:53:27 UTC 2022","51","","test_pipeline","TestPipeline","","","filter row in migrate",""
"passed","Thu Aug 11 20:53:31 UTC 2022","Thu Aug 11 20:53:31 UTC 2022","70","","test_pipeline","TestPipeline","","","rename column in migrate",""
"passed","Thu Aug 11 20:53:41 UTC 2022","Thu Aug 11 20:53:43 UTC 2022","1461","","test_pipeline","TestPipeline","","","config job",""
"passed","Thu Aug 11 20:53:51 UTC 2022","Thu Aug 11 20:53:54 UTC 2022","3356","","test_pipeline","TestPipeline","","","test monitor job status",""
"passed","Thu Aug 11 20:53:22 UTC 2022","Thu Aug 11 20:53:25 UTC 2022","2907","","test_pipeline","TestPipeline","","","real time database migrate between mongodb",""
"passed","Thu Aug 11 20:52:54 UTC 2022","Thu Aug 11 20:53:01 UTC 2022","6896","","test_datasource","TestDataSource","","","create datasource with mongodb uri",""
"passed","Thu Aug 11 20:53:27 UTC 2022","Thu Aug 11 20:53:29 UTC 2022","2433","","test_pipeline","TestPipeline","","","filter row in sync",""
"passed","Thu Aug 11 20:53:38 UTC 2022","Thu Aug 11 20:53:39 UTC 2022","1188","","test_pipeline","TestPipeline","","","multi layer table merge in sync",""
"passed","Thu Aug 11 20:53:35 UTC 2022","Thu Aug 11 20:53:35 UTC 2022","147","","test_pipeline","TestPipeline","","","table merge in migrate?",""
"passed","Thu Aug 11 20:53:06 UTC 2022","Thu Aug 11 20:53:17 UTC 2022","10209","","test_datasource","TestDataSource","","","create mongodb datasource with uri",""
"passed","Thu Aug 11 20:53:17 UTC 2022","Thu Aug 11 20:53:22 UTC 2022","5104","","test_datasource","TestDataSource","","","create PG datasource with form",""
"passed","Thu Aug 11 20:53:01 UTC 2022","Thu Aug 11 20:53:06 UTC 2022","5118","","test_datasource","TestDataSource","","","create mongodb datasource with form",""
"passed","Thu Aug 11 20:53:30 UTC 2022","Thu Aug 11 20:53:31 UTC 2022","1507","","test_pipeline","TestPipeline","","","filter column in sync",""
"passed","Thu Aug 11 20:53:35 UTC 2022","Thu Aug 11 20:53:38 UTC 2022","2387","","test_pipeline","TestPipeline","","","table merge in sync",""
"passed","Thu Aug 11 20:53:29 UTC 2022","Thu Aug 11 20:53:30 UTC 2022","102","","test_pipeline","TestPipeline","","","filter column in migrate",""
