"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jul 31 12:55:56 UTC 2022","Sun Jul 31 12:55:56 UTC 2022","140","","test_pipeline","TestPipeline","","","table merge in migrate?",""
"passed","Sun Jul 31 12:55:41 UTC 2022","Sun Jul 31 12:55:44 UTC 2022","2987","","test_pipeline","TestPipeline","","","real time database migrate between mongodb",""
"passed","Sun Jul 31 12:55:49 UTC 2022","Sun Jul 31 12:55:49 UTC 2022","59","","test_pipeline","TestPipeline","","","filter column in migrate",""
"passed","Sun Jul 31 12:55:56 UTC 2022","Sun Jul 31 12:55:58 UTC 2022","2456","","test_pipeline","TestPipeline","","","table merge in sync",""
"passed","Sun Jul 31 12:56:06 UTC 2022","Sun Jul 31 12:56:11 UTC 2022","4507","","test_pipeline","TestPipeline","","","test get job status",""
"passed","Sun Jul 31 12:55:13 UTC 2022","Sun Jul 31 12:55:20 UTC 2022","7557","","test_datasource","TestDataSource","","","create datasource with mongodb uri",""
"passed","Sun Jul 31 12:55:44 UTC 2022","Sun Jul 31 12:55:46 UTC 2022","2480","","test_pipeline","TestPipeline","","","real time table sync between mongodb",""
"passed","Sun Jul 31 12:55:35 UTC 2022","Sun Jul 31 12:55:41 UTC 2022","5126","","test_datasource","TestDataSource","","","create PG datasource with form",""
"passed","Sun Jul 31 12:55:51 UTC 2022","Sun Jul 31 12:55:51 UTC 2022","90","","test_pipeline","TestPipeline","","","rename column in migrate",""
"passed","Sun Jul 31 12:55:58 UTC 2022","Sun Jul 31 12:56:00 UTC 2022","1597","","test_pipeline","TestPipeline","","","multi layer table merge in sync",""
"passed","Sun Jul 31 12:56:11 UTC 2022","Sun Jul 31 12:56:14 UTC 2022","3290","","test_pipeline","TestPipeline","","","test monitor job status",""
"passed","Sun Jul 31 12:55:20 UTC 2022","Sun Jul 31 12:55:25 UTC 2022","5141","","test_datasource","TestDataSource","","","create mongodb datasource with form",""
"passed","Sun Jul 31 12:55:46 UTC 2022","Sun Jul 31 12:55:46 UTC 2022","45","","test_pipeline","TestPipeline","","","filter row in migrate",""
"passed","Sun Jul 31 12:55:49 UTC 2022","Sun Jul 31 12:55:51 UTC 2022","2481","","test_pipeline","TestPipeline","","","filter column in sync",""
"passed","Sun Jul 31 12:55:46 UTC 2022","Sun Jul 31 12:55:49 UTC 2022","2523","","test_pipeline","TestPipeline","","","filter row in sync",""
"passed","Sun Jul 31 12:55:35 UTC 2022","Sun Jul 31 12:55:35 UTC 2022","1","","test_datasource","TestDataSource","","","test mysql form valid",""
"passed","Sun Jul 31 12:56:01 UTC 2022","Sun Jul 31 12:56:01 UTC 2022","33","","test_pipeline","TestPipeline","","","test_processor_migrate",""
"passed","Sun Jul 31 12:55:51 UTC 2022","Sun Jul 31 12:55:53 UTC 2022","1643","","test_pipeline","TestPipeline","","","rename column in sync",""
"passed","Sun Jul 31 12:56:03 UTC 2022","Sun Jul 31 12:56:06 UTC 2022","3696","","test_pipeline","TestPipeline","","","test stop job",""
"passed","Sun Jul 31 12:56:00 UTC 2022","Sun Jul 31 12:56:01 UTC 2022","1467","","test_pipeline","TestPipeline","","","js udf in sync",""
"passed","Sun Jul 31 12:55:53 UTC 2022","Sun Jul 31 12:55:53 UTC 2022","170","","test_pipeline","TestPipeline","","","js udf in migrate",""
"passed","Sun Jul 31 12:55:25 UTC 2022","Sun Jul 31 12:55:35 UTC 2022","10218","","test_datasource","TestDataSource","","","create mongodb datasource with uri",""
"passed","Sun Jul 31 12:55:53 UTC 2022","Sun Jul 31 12:55:56 UTC 2022","2502","","test_pipeline","TestPipeline","","","js udf in sync",""
"passed","Sun Jul 31 12:56:14 UTC 2022","Sun Jul 31 12:56:16 UTC 2022","2264","","test_pipeline","TestPipeline","","","test_check",""
"passed","Sun Jul 31 12:56:01 UTC 2022","Sun Jul 31 12:56:03 UTC 2022","1360","","test_pipeline","TestPipeline","","","config job",""
