"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Aug 18 13:54:28 UTC 2022","Thu Aug 18 13:54:35 UTC 2022","6923","","test_pipeline","TestPipeline","","","test get job status",""
"passed","Thu Aug 18 13:53:44 UTC 2022","Thu Aug 18 13:53:49 UTC 2022","5155","","test_datasource","TestDataSource","","","create mongodb datasource with form",""
"passed","Thu Aug 18 13:54:21 UTC 2022","Thu Aug 18 13:54:21 UTC 2022","168","","test_pipeline","TestPipeline","","","test_processor_migrate",""
"passed","Thu Aug 18 13:54:24 UTC 2022","Thu Aug 18 13:54:28 UTC 2022","4158","","test_pipeline","TestPipeline","","","test stop job",""
"passed","Thu Aug 18 13:53:49 UTC 2022","Thu Aug 18 13:53:59 UTC 2022","10214","","test_datasource","TestDataSource","","","create mongodb datasource with uri",""
"passed","Thu Aug 18 13:54:17 UTC 2022","Thu Aug 18 13:54:19 UTC 2022","2174","","test_pipeline","TestPipeline","","","multi layer table merge in sync",""
"passed","Thu Aug 18 13:54:08 UTC 2022","Thu Aug 18 13:54:08 UTC 2022","85","","test_pipeline","TestPipeline","","","filter row in migrate",""
"passed","Thu Aug 18 13:54:35 UTC 2022","Thu Aug 18 13:54:37 UTC 2022","2391","","test_pipeline","TestPipeline","","","test monitor job status",""
"passed","Thu Aug 18 13:54:12 UTC 2022","Thu Aug 18 13:54:13 UTC 2022","1583","","test_pipeline","TestPipeline","","","rename column in sync",""
"passed","Thu Aug 18 13:54:21 UTC 2022","Thu Aug 18 13:54:24 UTC 2022","2190","","test_pipeline","TestPipeline","","","config job",""
"passed","Thu Aug 18 13:54:11 UTC 2022","Thu Aug 18 13:54:12 UTC 2022","93","","test_pipeline","TestPipeline","","","rename column in migrate",""
"passed","Thu Aug 18 13:53:59 UTC 2022","Thu Aug 18 13:54:04 UTC 2022","5140","","test_datasource","TestDataSource","","","create PG datasource with form",""
"passed","Thu Aug 18 13:54:19 UTC 2022","Thu Aug 18 13:54:21 UTC 2022","2005","","test_pipeline","TestPipeline","","","js udf in sync",""
"passed","Thu Aug 18 13:54:08 UTC 2022","Thu Aug 18 13:54:10 UTC 2022","1518","","test_pipeline","TestPipeline","","","filter row in sync",""
"passed","Thu Aug 18 13:54:10 UTC 2022","Thu Aug 18 13:54:11 UTC 2022","1554","","test_pipeline","TestPipeline","","","filter column in sync",""
"passed","Thu Aug 18 13:53:59 UTC 2022","Thu Aug 18 13:53:59 UTC 2022","1","","test_datasource","TestDataSource","","","test mysql form valid",""
"passed","Thu Aug 18 13:54:07 UTC 2022","Thu Aug 18 13:54:08 UTC 2022","1563","","test_pipeline","TestPipeline","","","real time table sync between mongodb",""
"passed","Thu Aug 18 13:54:15 UTC 2022","Thu Aug 18 13:54:17 UTC 2022","1751","","test_pipeline","TestPipeline","","","table merge in sync",""
"passed","Thu Aug 18 13:54:15 UTC 2022","Thu Aug 18 13:54:15 UTC 2022","207","","test_pipeline","TestPipeline","","","table merge in migrate?",""
"passed","Thu Aug 18 13:53:37 UTC 2022","Thu Aug 18 13:53:44 UTC 2022","6921","","test_datasource","TestDataSource","","","create datasource with mongodb uri",""
"passed","Thu Aug 18 13:54:13 UTC 2022","Thu Aug 18 13:54:15 UTC 2022","1833","","test_pipeline","TestPipeline","","","js udf in sync",""
"passed","Thu Aug 18 13:54:10 UTC 2022","Thu Aug 18 13:54:10 UTC 2022","92","","test_pipeline","TestPipeline","","","filter column in migrate",""
"passed","Thu Aug 18 13:54:13 UTC 2022","Thu Aug 18 13:54:13 UTC 2022","152","","test_pipeline","TestPipeline","","","js udf in migrate",""
"passed","Thu Aug 18 13:54:04 UTC 2022","Thu Aug 18 13:54:07 UTC 2022","2290","","test_pipeline","TestPipeline","","","real time database migrate between mongodb",""
"passed","Thu Aug 18 13:54:37 UTC 2022","Thu Aug 18 13:54:40 UTC 2022","2719","","test_pipeline","TestPipeline","","","test_check",""
