"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 12 04:37:42 UTC 2022","Fri Aug 12 04:37:46 UTC 2022","4081","","test_pipeline","TestPipeline","","","test stop job",""
"passed","Fri Aug 12 04:37:51 UTC 2022","Fri Aug 12 04:37:54 UTC 2022","3451","","test_pipeline","TestPipeline","","","test monitor job status",""
"passed","Fri Aug 12 04:37:37 UTC 2022","Fri Aug 12 04:37:40 UTC 2022","2892","","test_pipeline","TestPipeline","","","js udf in sync",""
"passed","Fri Aug 12 04:37:40 UTC 2022","Fri Aug 12 04:37:42 UTC 2022","1627","","test_pipeline","TestPipeline","","","config job",""
"passed","Fri Aug 12 04:37:54 UTC 2022","Fri Aug 12 04:37:57 UTC 2022","2964","","test_pipeline","TestPipeline","","","test_check",""
"passed","Fri Aug 12 04:37:14 UTC 2022","Fri Aug 12 04:37:16 UTC 2022","2248","","test_pipeline","TestPipeline","","","real time database migrate between mongodb",""
"passed","Fri Aug 12 04:36:53 UTC 2022","Fri Aug 12 04:36:59 UTC 2022","5261","","test_datasource","TestDataSource","","","create mongodb datasource with form",""
"passed","Fri Aug 12 04:37:16 UTC 2022","Fri Aug 12 04:37:18 UTC 2022","2050","","test_pipeline","TestPipeline","","","real time table sync between mongodb",""
"passed","Fri Aug 12 04:37:31 UTC 2022","Fri Aug 12 04:37:31 UTC 2022","234","","test_pipeline","TestPipeline","","","table merge in migrate?",""
"passed","Fri Aug 12 04:37:31 UTC 2022","Fri Aug 12 04:37:34 UTC 2022","3327","","test_pipeline","TestPipeline","","","table merge in sync",""
"passed","Fri Aug 12 04:37:21 UTC 2022","Fri Aug 12 04:37:21 UTC 2022","97","","test_pipeline","TestPipeline","","","filter column in migrate",""
"passed","Fri Aug 12 04:37:19 UTC 2022","Fri Aug 12 04:37:21 UTC 2022","2623","","test_pipeline","TestPipeline","","","filter row in sync",""
"passed","Fri Aug 12 04:37:09 UTC 2022","Fri Aug 12 04:37:14 UTC 2022","5171","","test_datasource","TestDataSource","","","create PG datasource with form",""
"passed","Fri Aug 12 04:37:46 UTC 2022","Fri Aug 12 04:37:51 UTC 2022","4550","","test_pipeline","TestPipeline","","","test get job status",""
"passed","Fri Aug 12 04:37:28 UTC 2022","Fri Aug 12 04:37:31 UTC 2022","3146","","test_pipeline","TestPipeline","","","js udf in sync",""
"passed","Fri Aug 12 04:37:24 UTC 2022","Fri Aug 12 04:37:24 UTC 2022","100","","test_pipeline","TestPipeline","","","rename column in migrate",""
"passed","Fri Aug 12 04:36:59 UTC 2022","Fri Aug 12 04:37:09 UTC 2022","10317","","test_datasource","TestDataSource","","","create mongodb datasource with uri",""
"passed","Fri Aug 12 04:36:46 UTC 2022","Fri Aug 12 04:36:53 UTC 2022","7264","","test_datasource","TestDataSource","","","create datasource with mongodb uri",""
"passed","Fri Aug 12 04:37:40 UTC 2022","Fri Aug 12 04:37:40 UTC 2022","105","","test_pipeline","TestPipeline","","","test_processor_migrate",""
"passed","Fri Aug 12 04:37:18 UTC 2022","Fri Aug 12 04:37:19 UTC 2022","88","","test_pipeline","TestPipeline","","","filter row in migrate",""
"passed","Fri Aug 12 04:37:09 UTC 2022","Fri Aug 12 04:37:09 UTC 2022","1","","test_datasource","TestDataSource","","","test mysql form valid",""
"passed","Fri Aug 12 04:37:34 UTC 2022","Fri Aug 12 04:37:37 UTC 2022","2980","","test_pipeline","TestPipeline","","","multi layer table merge in sync",""
"passed","Fri Aug 12 04:37:28 UTC 2022","Fri Aug 12 04:37:28 UTC 2022","130","","test_pipeline","TestPipeline","","","js udf in migrate",""
"passed","Fri Aug 12 04:37:24 UTC 2022","Fri Aug 12 04:37:28 UTC 2022","3372","","test_pipeline","TestPipeline","","","rename column in sync",""
"passed","Fri Aug 12 04:37:21 UTC 2022","Fri Aug 12 04:37:24 UTC 2022","2777","","test_pipeline","TestPipeline","","","filter column in sync",""
